key_resp.keys,key_resp.rt,key_resp_4.keys,key_resp_4.rt,slider_face_judge.response,slider_face_judge.rt,key_resp_3.keys,key_resp_3.rt,face_loop.thisRepN,face_loop.thisTrialN,face_loop.thisN,face_loop.thisIndex,face_loop.ran,face_serial,image_name,isCheck,participant,session,date,expName,psychopyVersion,OS,frameRate,SONAid,session.thisRepN,session.thisTrialN,session.thisN,session.thisIndex,session.ran,session_serial,slider_judge_img
,,,,4.467863559,0.6561,space,0.4772,0,3,3,1,1,2,image/2.jpg,0,R_1QmCurp1iHFSiD1,2,2024-04-06_23h57.38.817,face trait task,2021.2.3,MacIntel,60.24096386,SONAid,,,,,,,
,,,,4.467863559,0.7367,space,0.9014,0,4,4,38,1,39,image/39.jpg,0,R_1QmCurp1iHFSiD1,2,2024-04-06_23h57.38.817,face trait task,2021.2.3,MacIntel,60.24096386,SONAid,,,,,,,
,,,,4.467863559,1.0554,space,0.3689,0,5,5,46,1,47,image/47.jpg,0,R_1QmCurp1iHFSiD1,2,2024-04-06_23h57.38.817,face trait task,2021.2.3,MacIntel,60.24096386,SONAid,,,,,,,
,,,,4.467863559,0.5677,space,0.9427,0,6,6,49,1,50,image/50.jpg,0,R_1QmCurp1iHFSiD1,2,2024-04-06_23h57.38.817,face trait task,2021.2.3,MacIntel,60.24096386,SONAid,,,,,,,
,,,,4.467863559,1.0355,space,0.3191,0,7,7,22,1,23,image/23.jpg,0,R_1QmCurp1iHFSiD1,2,2024-04-06_23h57.38.817,face trait task,2021.2.3,MacIntel,60.24096386,SONAid,,,,,,,
,,,,4.467863559,0.9705,space,0.3674,0,8,8,43,1,44,image/44.jpg,0,R_1QmCurp1iHFSiD1,2,2024-04-06_23h57.38.817,face trait task,2021.2.3,MacIntel,60.24096386,SONAid,,,,,,,
,,,,4.467863559,0.706,space,0.5425,0,9,9,50,1,53,image/53.jpg,1,R_1QmCurp1iHFSiD1,2,2024-04-06_23h57.38.817,face trait task,2021.2.3,MacIntel,60.24096386,SONAid,,,,,,,
,,,,4.467863559,1.1036,space,0.4176,0,10,10,21,1,22,image/22.jpg,0,R_1QmCurp1iHFSiD1,2,2024-04-06_23h57.38.817,face trait task,2021.2.3,MacIntel,60.24096386,SONAid,,,,,,,
,,,,4.467863559,1.0704,space,0.5054,0,11,11,51,1,51,image/51.jpg,1,R_1QmCurp1iHFSiD1,2,2024-04-06_23h57.38.817,face trait task,2021.2.3,MacIntel,60.24096386,SONAid,,,,,,,
,,,,4.888119142,3.4203,space,0.3451,0,12,12,40,1,41,image/41.jpg,0,R_1QmCurp1iHFSiD1,2,2024-04-06_23h57.38.817,face trait task,2021.2.3,MacIntel,60.24096386,SONAid,,,,,,,
,,,,4.442565641,1.3557,space,0.3058,0,13,13,17,1,18,image/18.jpg,0,R_1QmCurp1iHFSiD1,2,2024-04-06_23h57.38.817,face trait task,2021.2.3,MacIntel,60.24096386,SONAid,,,,,,,
,,,,4.444657642,0.9073,space,0.3593,0,14,14,26,1,27,image/27.jpg,0,R_1QmCurp1iHFSiD1,2,2024-04-06_23h57.38.817,face trait task,2021.2.3,MacIntel,60.24096386,SONAid,,,,,,,
,,,,4.444657642,0.9691,space,0.369,0,15,15,34,1,35,image/35.jpg,0,R_1QmCurp1iHFSiD1,2,2024-04-06_23h57.38.817,face trait task,2021.2.3,MacIntel,60.24096386,SONAid,,,,,,,
,,,,4.569133903,1.3398,space,0.5108,0,16,16,0,1,1,image/1.jpg,0,R_1QmCurp1iHFSiD1,2,2024-04-06_23h57.38.817,face trait task,2021.2.3,MacIntel,60.24096386,SONAid,,,,,,,
,,,,4.710541187,1.09,space,0.5018,0,17,17,28,1,29,image/29.jpg,0,R_1QmCurp1iHFSiD1,2,2024-04-06_23h57.38.817,face trait task,2021.2.3,MacIntel,60.24096386,SONAid,,,,,,,
,,,,4.710541187,0.9569,space,0.327,0,18,18,31,1,32,image/32.jpg,0,R_1QmCurp1iHFSiD1,2,2024-04-06_23h57.38.817,face trait task,2021.2.3,MacIntel,60.24096386,SONAid,,,,,,,
,,,,4.710541187,1.0063,space,0.4565,0,19,19,32,1,33,image/33.jpg,0,R_1QmCurp1iHFSiD1,2,2024-04-06_23h57.38.817,face trait task,2021.2.3,MacIntel,60.24096386,SONAid,,,,,,,
,,,,4.710541187,1.1575,space,0.4018,0,20,20,33,1,34,image/34.jpg,0,R_1QmCurp1iHFSiD1,2,2024-04-06_23h57.38.817,face trait task,2021.2.3,MacIntel,60.24096386,SONAid,,,,,,,
,,,,4.710541187,1.2721,space,0.8521,0,21,21,37,1,38,image/38.jpg,0,R_1QmCurp1iHFSiD1,2,2024-04-06_23h57.38.817,face trait task,2021.2.3,MacIntel,60.24096386,SONAid,,,,,,,
,,,,4.710541187,1.3896,space,1.0169,0,22,22,52,1,54,image/54.jpg,1,R_1QmCurp1iHFSiD1,2,2024-04-06_23h57.38.817,face trait task,2021.2.3,MacIntel,60.24096386,SONAid,,,,,,,
,,,,4.710541187,1.2568,space,0.4506,0,23,23,41,1,42,image/42.jpg,0,R_1QmCurp1iHFSiD1,2,2024-04-06_23h57.38.817,face trait task,2021.2.3,MacIntel,60.24096386,SONAid,,,,,,,
,,,,4.710541187,1.2756,space,0.3845,0,24,24,39,1,40,image/40.jpg,0,R_1QmCurp1iHFSiD1,2,2024-04-06_23h57.38.817,face trait task,2021.2.3,MacIntel,60.24096386,SONAid,,,,,,,
,,,,4.710541187,0.6401,space,0.3512,0,25,25,6,1,7,image/7.jpg,0,R_1QmCurp1iHFSiD1,2,2024-04-06_23h57.38.817,face trait task,2021.2.3,MacIntel,60.24096386,SONAid,,,,,,,
,,,,4.710541187,1.1247,space,0.3839,0,26,26,3,1,4,image/4.jpg,0,R_1QmCurp1iHFSiD1,2,2024-04-06_23h57.38.817,face trait task,2021.2.3,MacIntel,60.24096386,SONAid,,,,,,,
,,,,4.711660873,1.108,space,0.4504,0,27,27,11,1,12,image/12.jpg,0,R_1QmCurp1iHFSiD1,2,2024-04-06_23h57.38.817,face trait task,2021.2.3,MacIntel,60.24096386,SONAid,,,,,,,
,,,,4.716199451,1.9231,space,0.3419,0,28,28,25,1,26,image/26.jpg,0,R_1QmCurp1iHFSiD1,2,2024-04-06_23h57.38.817,face trait task,2021.2.3,MacIntel,60.24096386,SONAid,,,,,,,
,,,,4.716199451,1.2065,space,0.385,0,29,29,47,1,48,image/48.jpg,0,R_1QmCurp1iHFSiD1,2,2024-04-06_23h57.38.817,face trait task,2021.2.3,MacIntel,60.24096386,SONAid,,,,,,,
,,,,4.716199451,0.9907,space,0.4011,0,30,30,20,1,21,image/21.jpg,0,R_1QmCurp1iHFSiD1,2,2024-04-06_23h57.38.817,face trait task,2021.2.3,MacIntel,60.24096386,SONAid,,,,,,,
,,,,4.716199451,1.0063,space,0.3829,0,31,31,19,1,20,image/20.jpg,0,R_1QmCurp1iHFSiD1,2,2024-04-06_23h57.38.817,face trait task,2021.2.3,MacIntel,60.24096386,SONAid,,,,,,,
,,,,4.716199451,1.0571,space,0.4181,0,32,32,16,1,17,image/17.jpg,0,R_1QmCurp1iHFSiD1,2,2024-04-06_23h57.38.817,face trait task,2021.2.3,MacIntel,60.24096386,SONAid,,,,,,,
,,,,4.716199451,0.5922,space,0.6511,0,33,33,36,1,37,image/37.jpg,0,R_1QmCurp1iHFSiD1,2,2024-04-06_23h57.38.817,face trait task,2021.2.3,MacIntel,60.24096386,SONAid,,,,,,,
,,,,4.716199451,1.107,space,0.402,0,34,34,48,1,49,image/49.jpg,0,R_1QmCurp1iHFSiD1,2,2024-04-06_23h57.38.817,face trait task,2021.2.3,MacIntel,60.24096386,SONAid,,,,,,,
,,,,4.716199451,1.2421,space,0.4055,0,35,35,13,1,14,image/14.jpg,0,R_1QmCurp1iHFSiD1,2,2024-04-06_23h57.38.817,face trait task,2021.2.3,MacIntel,60.24096386,SONAid,,,,,,,
,,,,4.716199451,1.158,space,0.5507,0,36,36,44,1,45,image/45.jpg,0,R_1QmCurp1iHFSiD1,2,2024-04-06_23h57.38.817,face trait task,2021.2.3,MacIntel,60.24096386,SONAid,,,,,,,
,,,,4.716199451,1.2403,space,0.4018,0,37,37,18,1,19,image/19.jpg,0,R_1QmCurp1iHFSiD1,2,2024-04-06_23h57.38.817,face trait task,2021.2.3,MacIntel,60.24096386,SONAid,,,,,,,
,,,,4.716199451,1.0742,space,0.4038,0,38,38,4,1,5,image/5.jpg,0,R_1QmCurp1iHFSiD1,2,2024-04-06_23h57.38.817,face trait task,2021.2.3,MacIntel,60.24096386,SONAid,,,,,,,
,,,,4.716199451,1.192,space,0.3852,0,39,39,14,1,15,image/15.jpg,0,R_1QmCurp1iHFSiD1,2,2024-04-06_23h57.38.817,face trait task,2021.2.3,MacIntel,60.24096386,SONAid,,,,,,,
,,,,4.718290897,1.0387,space,0.403,0,40,40,12,1,13,image/13.jpg,0,R_1QmCurp1iHFSiD1,2,2024-04-06_23h57.38.817,face trait task,2021.2.3,MacIntel,60.24096386,SONAid,,,,,,,
,,,,4.718290897,1.0421,space,0.4003,0,41,41,7,1,8,image/8.jpg,0,R_1QmCurp1iHFSiD1,2,2024-04-06_23h57.38.817,face trait task,2021.2.3,MacIntel,60.24096386,SONAid,,,,,,,
,,,,4.718290897,1.1393,space,0.3833,0,42,42,2,1,3,image/3.jpg,0,R_1QmCurp1iHFSiD1,2,2024-04-06_23h57.38.817,face trait task,2021.2.3,MacIntel,60.24096386,SONAid,,,,,,,
,,,,3.837908446,1.0415,space,0.3516,0,43,43,42,1,43,image/43.jpg,0,R_1QmCurp1iHFSiD1,2,2024-04-06_23h57.38.817,face trait task,2021.2.3,MacIntel,60.24096386,SONAid,,,,,,,
,,,,3.837908446,0.6254,space,0.4211,0,44,44,8,1,9,image/9.jpg,0,R_1QmCurp1iHFSiD1,2,2024-04-06_23h57.38.817,face trait task,2021.2.3,MacIntel,60.24096386,SONAid,,,,,,,
,,,,3.837908446,0.9907,space,0.3849,0,45,45,9,1,10,image/10.jpg,0,R_1QmCurp1iHFSiD1,2,2024-04-06_23h57.38.817,face trait task,2021.2.3,MacIntel,60.24096386,SONAid,,,,,,,
,,,,3.839017051,1.0245,space,0.4169,0,46,46,10,1,11,image/11.jpg,0,R_1QmCurp1iHFSiD1,2,2024-04-06_23h57.38.817,face trait task,2021.2.3,MacIntel,60.24096386,SONAid,,,,,,,
,,,,3.843555629,1.0752,space,0.3831,0,47,47,23,1,24,image/24.jpg,0,R_1QmCurp1iHFSiD1,2,2024-04-06_23h57.38.817,face trait task,2021.2.3,MacIntel,60.24096386,SONAid,,,,,,,
,,,,3.843555629,1.0741,space,0.3514,0,48,48,5,1,6,image/6.jpg,0,R_1QmCurp1iHFSiD1,2,2024-04-06_23h57.38.817,face trait task,2021.2.3,MacIntel,60.24096386,SONAid,,,,,,,
,,,,3.843555629,1.0252,space,0.3327,0,49,49,45,1,46,image/46.jpg,0,R_1QmCurp1iHFSiD1,2,2024-04-06_23h57.38.817,face trait task,2021.2.3,MacIntel,60.24096386,SONAid,,,,,,,
,,,,3.845898604,1.04,space,0.3844,0,50,50,29,1,30,image/30.jpg,0,R_1QmCurp1iHFSiD1,2,2024-04-06_23h57.38.817,face trait task,2021.2.3,MacIntel,60.24096386,SONAid,,,,,,,
,,,,3.799382889,2.3568,space,0.2837,0,51,51,30,1,31,image/31.jpg,0,R_1QmCurp1iHFSiD1,2,2024-04-06_23h57.38.817,face trait task,2021.2.3,MacIntel,60.24096386,SONAid,,,,,,,
,,,,3.764607255,1.0586,space,0.2997,0,52,52,15,1,16,image/16.jpg,0,R_1QmCurp1iHFSiD1,2,2024-04-06_23h57.38.817,face trait task,2021.2.3,MacIntel,60.24096386,SONAid,,,,,,,
,,,,,,,,,,,,,,,,R_1QmCurp1iHFSiD1,2,2024-04-06_23h57.38.817,face trait task,2021.2.3,MacIntel,60.24096386,SONAid,0,2,2,0,1,0,critical.png
,,,,3.874316517,1.7658,space,0.659,0,0,0,37,1,38,image/38.jpg,0,R_1QmCurp1iHFSiD1,2,2024-04-06_23h57.38.817,face trait task,2021.2.3,MacIntel,60.24096386,SONAid,,,,,,,
,,,,3.878855095,1.0585,space,0.5603,0,1,1,16,1,17,image/17.jpg,0,R_1QmCurp1iHFSiD1,2,2024-04-06_23h57.38.817,face trait task,2021.2.3,MacIntel,60.24096386,SONAid,,,,,,,
,,,,3.25725358,1.0787,space,0.3011,0,2,2,34,1,35,image/35.jpg,0,R_1QmCurp1iHFSiD1,2,2024-04-06_23h57.38.817,face trait task,2021.2.3,MacIntel,60.24096386,SONAid,,,,,,,
,,,,3.25725358,0.9589,space,0.376,0,3,3,4,1,5,image/5.jpg,0,R_1QmCurp1iHFSiD1,2,2024-04-06_23h57.38.817,face trait task,2021.2.3,MacIntel,60.24096386,SONAid,,,,,,,
,,,,3.25725358,1.1774,space,0.3857,0,4,4,9,1,10,image/10.jpg,0,R_1QmCurp1iHFSiD1,2,2024-04-06_23h57.38.817,face trait task,2021.2.3,MacIntel,60.24096386,SONAid,,,,,,,
,,,,3.25725358,0.9686,space,0.3705,0,5,5,48,1,49,image/49.jpg,0,R_1QmCurp1iHFSiD1,2,2024-04-06_23h57.38.817,face trait task,2021.2.3,MacIntel,60.24096386,SONAid,,,,,,,
,,,,3.25725358,0.6356,space,0.5462,0,6,6,45,1,46,image/46.jpg,0,R_1QmCurp1iHFSiD1,2,2024-04-06_23h57.38.817,face trait task,2021.2.3,MacIntel,60.24096386,SONAid,,,,,,,
,,,,3.25725358,1.0938,space,0.3676,0,7,7,8,1,9,image/9.jpg,0,R_1QmCurp1iHFSiD1,2,2024-04-06_23h57.38.817,face trait task,2021.2.3,MacIntel,60.24096386,SONAid,,,,,,,
,,,,3.25725358,0.6779,space,0.4589,0,8,8,49,1,50,image/50.jpg,0,R_1QmCurp1iHFSiD1,2,2024-04-06_23h57.38.817,face trait task,2021.2.3,MacIntel,60.24096386,SONAid,,,,,,,
,,,,3.258361355,1.005,space,0.4014,0,9,9,33,1,34,image/34.jpg,0,R_1QmCurp1iHFSiD1,2,2024-04-06_23h57.38.817,face trait task,2021.2.3,MacIntel,60.24096386,SONAid,,,,,,,
,,,,3.264021003,1.0283,space,0.3838,0,10,10,29,1,30,image/30.jpg,0,R_1QmCurp1iHFSiD1,2,2024-04-06_23h57.38.817,face trait task,2021.2.3,MacIntel,60.24096386,SONAid,,,,,,,
,,,,3.268559581,0.9698,space,0.3924,0,11,11,39,1,40,image/40.jpg,0,R_1QmCurp1iHFSiD1,2,2024-04-06_23h57.38.817,face trait task,2021.2.3,MacIntel,60.24096386,SONAid,,,,,,,
,,,,3.281532368,1.055,space,0.365,0,12,12,38,1,39,image/39.jpg,0,R_1QmCurp1iHFSiD1,2,2024-04-06_23h57.38.817,face trait task,2021.2.3,MacIntel,60.24096386,SONAid,,,,,,,
,,,,3.281532368,1.0721,space,0.3663,0,13,13,13,1,14,image/14.jpg,0,R_1QmCurp1iHFSiD1,2,2024-04-06_23h57.38.817,face trait task,2021.2.3,MacIntel,60.24096386,SONAid,,,,,,,
,,,,3.281532368,1.0549,space,0.3463,0,14,14,46,1,47,image/47.jpg,0,R_1QmCurp1iHFSiD1,2,2024-04-06_23h57.38.817,face trait task,2021.2.3,MacIntel,60.24096386,SONAid,,,,,,,
,,,,3.281532368,1.2363,space,0.4189,0,15,15,15,1,16,image/16.jpg,0,R_1QmCurp1iHFSiD1,2,2024-04-06_23h57.38.817,face trait task,2021.2.3,MacIntel,60.24096386,SONAid,,,,,,,
,,,,3.281532368,1.2439,space,0.412,0,16,16,18,1,19,image/19.jpg,0,R_1QmCurp1iHFSiD1,2,2024-04-06_23h57.38.817,face trait task,2021.2.3,MacIntel,60.24096386,SONAid,,,,,,,
,,,,3.281532368,1.0866,space,0.3614,0,17,17,27,1,28,image/28.jpg,0,R_1QmCurp1iHFSiD1,2,2024-04-06_23h57.38.817,face trait task,2021.2.3,MacIntel,60.24096386,SONAid,,,,,,,
,,,,3.281532368,1.136,space,0.376,0,18,18,52,1,54,image/54.jpg,1,R_1QmCurp1iHFSiD1,2,2024-04-06_23h57.38.817,face trait task,2021.2.3,MacIntel,60.24096386,SONAid,,,,,,,
,,,,3.281532368,0.586,space,0.5302,0,19,19,47,1,48,image/48.jpg,0,R_1QmCurp1iHFSiD1,2,2024-04-06_23h57.38.817,face trait task,2021.2.3,MacIntel,60.24096386,SONAid,,,,,,,
,,,,3.284991704,0.9875,space,0.3451,0,20,20,20,1,21,image/21.jpg,0,R_1QmCurp1iHFSiD1,2,2024-04-06_23h57.38.817,face trait task,2021.2.3,MacIntel,60.24096386,SONAid,,,,,,,
,,,,3.289530282,1.1691,space,0.5015,0,21,21,30,1,31,image/31.jpg,0,R_1QmCurp1iHFSiD1,2,2024-04-06_23h57.38.817,face trait task,2021.2.3,MacIntel,60.24096386,SONAid,,,,,,,
,,,,3.289530282,1.0544,space,0.3616,0,22,22,0,1,1,image/1.jpg,0,R_1QmCurp1iHFSiD1,2,2024-04-06_23h57.38.817,face trait task,2021.2.3,MacIntel,60.24096386,SONAid,,,,,,,
,,,,3.289530282,0.5532,space,0.463,0,23,23,50,1,53,image/53.jpg,1,R_1QmCurp1iHFSiD1,2,2024-04-06_23h57.38.817,face trait task,2021.2.3,MacIntel,60.24096386,SONAid,,,,,,,
,,,,3.289530282,1.1259,space,0.3636,0,24,24,43,1,44,image/44.jpg,0,R_1QmCurp1iHFSiD1,2,2024-04-06_23h57.38.817,face trait task,2021.2.3,MacIntel,60.24096386,SONAid,,,,,,,
,,,,3.289530282,1.2213,space,0.3689,0,25,25,24,1,25,image/25.jpg,0,R_1QmCurp1iHFSiD1,2,2024-04-06_23h57.38.817,face trait task,2021.2.3,MacIntel,60.24096386,SONAid,,,,,,,
,,,,3.289530282,1.2205,space,0.3506,0,26,26,26,1,27,image/27.jpg,0,R_1QmCurp1iHFSiD1,2,2024-04-06_23h57.38.817,face trait task,2021.2.3,MacIntel,60.24096386,SONAid,,,,,,,
,,,,3.289530282,1.0046,space,0.3509,0,27,27,41,1,42,image/42.jpg,0,R_1QmCurp1iHFSiD1,2,2024-04-06_23h57.38.817,face trait task,2021.2.3,MacIntel,60.24096386,SONAid,,,,,,,
,,,,3.289530282,1.2054,space,0.4344,0,28,28,6,1,7,image/7.jpg,0,R_1QmCurp1iHFSiD1,2,2024-04-06_23h57.38.817,face trait task,2021.2.3,MacIntel,60.24096386,SONAid,,,,,,,
,,,,3.289530282,0.6523,space,0.3846,0,29,29,51,1,51,image/51.jpg,1,R_1QmCurp1iHFSiD1,2,2024-04-06_23h57.38.817,face trait task,2021.2.3,MacIntel,60.24096386,SONAid,,,,,,,
,,,,3.289530282,0.7875,space,0.4362,0,30,30,21,1,22,image/22.jpg,0,R_1QmCurp1iHFSiD1,2,2024-04-06_23h57.38.817,face trait task,2021.2.3,MacIntel,60.24096386,SONAid,,,,,,,
,,,,3.289530282,2.0393,space,0.4857,0,31,31,31,1,32,image/32.jpg,0,R_1QmCurp1iHFSiD1,2,2024-04-06_23h57.38.817,face trait task,2021.2.3,MacIntel,60.24096386,SONAid,,,,,,,
,,,,3.289530282,0.9869,space,0.3938,0,32,32,32,1,33,image/33.jpg,0,R_1QmCurp1iHFSiD1,2,2024-04-06_23h57.38.817,face trait task,2021.2.3,MacIntel,60.24096386,SONAid,,,,,,,
,,,,3.310072721,2.8195,space,0.3563,0,33,33,36,1,37,image/37.jpg,0,R_1QmCurp1iHFSiD1,2,2024-04-06_23h57.38.817,face trait task,2021.2.3,MacIntel,60.24096386,SONAid,,,,,,,
,,,,4.466548856,1.2049,space,0.3518,0,34,34,19,1,20,image/20.jpg,0,R_1QmCurp1iHFSiD1,2,2024-04-06_23h57.38.817,face trait task,2021.2.3,MacIntel,60.24096386,SONAid,,,,,,,
,,,,4.466548856,1.0718,space,0.3391,0,35,35,40,1,41,image/41.jpg,0,R_1QmCurp1iHFSiD1,2,2024-04-06_23h57.38.817,face trait task,2021.2.3,MacIntel,60.24096386,SONAid,,,,,,,
,,,,4.466548856,1.0869,space,0.4217,0,36,36,14,1,15,image/15.jpg,0,R_1QmCurp1iHFSiD1,2,2024-04-06_23h57.38.817,face trait task,2021.2.3,MacIntel,60.24096386,SONAid,,,,,,,
,,,,4.466548856,1.072,space,0.3872,0,37,37,23,1,24,image/24.jpg,0,R_1QmCurp1iHFSiD1,2,2024-04-06_23h57.38.817,face trait task,2021.2.3,MacIntel,60.24096386,SONAid,,,,,,,
,,,,4.466548856,0.9712,space,0.402,0,38,38,10,1,11,image/11.jpg,0,R_1QmCurp1iHFSiD1,2,2024-04-06_23h57.38.817,face trait task,2021.2.3,MacIntel,60.24096386,SONAid,,,,,,,
,,,,4.466548856,0.9879,space,0.3736,0,39,39,11,1,12,image/12.jpg,0,R_1QmCurp1iHFSiD1,2,2024-04-06_23h57.38.817,face trait task,2021.2.3,MacIntel,60.24096386,SONAid,,,,,,,
,,,,4.466548856,1.1703,space,0.47,0,40,40,35,1,36,image/36.jpg,0,R_1QmCurp1iHFSiD1,2,2024-04-06_23h57.38.817,face trait task,2021.2.3,MacIntel,60.24096386,SONAid,,,,,,,
,,,,4.466548856,0.8209,space,0.6886,0,41,41,2,1,3,image/3.jpg,0,R_1QmCurp1iHFSiD1,2,2024-04-06_23h57.38.817,face trait task,2021.2.3,MacIntel,60.24096386,SONAid,,,,,,,
,,,,4.466548856,1.0536,space,0.4185,0,42,42,1,1,2,image/2.jpg,0,R_1QmCurp1iHFSiD1,2,2024-04-06_23h57.38.817,face trait task,2021.2.3,MacIntel,60.24096386,SONAid,,,,,,,
,,,,4.466548856,0.9702,space,0.4455,0,43,43,28,1,29,image/29.jpg,0,R_1QmCurp1iHFSiD1,2,2024-04-06_23h57.38.817,face trait task,2021.2.3,MacIntel,60.24096386,SONAid,,,,,,,
,,,,4.466548856,1.1888,space,0.5051,0,44,44,22,1,23,image/23.jpg,0,R_1QmCurp1iHFSiD1,2,2024-04-06_23h57.38.817,face trait task,2021.2.3,MacIntel,60.24096386,SONAid,,,,,,,
,,,,4.466548856,1.1221,space,0.4874,0,45,45,17,1,18,image/18.jpg,0,R_1QmCurp1iHFSiD1,2,2024-04-06_23h57.38.817,face trait task,2021.2.3,MacIntel,60.24096386,SONAid,,,,,,,
,,,,4.466548856,1.2236,space,0.4002,0,46,46,3,1,4,image/4.jpg,0,R_1QmCurp1iHFSiD1,2,2024-04-06_23h57.38.817,face trait task,2021.2.3,MacIntel,60.24096386,SONAid,,,,,,,
,,,,4.466548856,1.0888,space,0.3535,0,47,47,7,1,8,image/8.jpg,0,R_1QmCurp1iHFSiD1,2,2024-04-06_23h57.38.817,face trait task,2021.2.3,MacIntel,60.24096386,SONAid,,,,,,,
,,,,4.466548856,1.0862,space,0.3527,0,48,48,44,1,45,image/45.jpg,0,R_1QmCurp1iHFSiD1,2,2024-04-06_23h57.38.817,face trait task,2021.2.3,MacIntel,60.24096386,SONAid,,,,,,,
,,,,4.466548856,1.0544,space,0.3401,0,49,49,5,1,6,image/6.jpg,0,R_1QmCurp1iHFSiD1,2,2024-04-06_23h57.38.817,face trait task,2021.2.3,MacIntel,60.24096386,SONAid,,,,,,,
,,,,4.466548856,1.0716,space,0.3621,0,50,50,25,1,26,image/26.jpg,0,R_1QmCurp1iHFSiD1,2,2024-04-06_23h57.38.817,face trait task,2021.2.3,MacIntel,60.24096386,SONAid,,,,,,,
,,,,4.466548856,1.1063,space,0.378,0,51,51,42,1,43,image/43.jpg,0,R_1QmCurp1iHFSiD1,2,2024-04-06_23h57.38.817,face trait task,2021.2.3,MacIntel,60.24096386,SONAid,,,,,,,
,,,,4.466548856,0.9535,space,0.357,0,52,52,12,1,13,image/13.jpg,0,R_1QmCurp1iHFSiD1,2,2024-04-06_23h57.38.817,face trait task,2021.2.3,MacIntel,60.24096386,SONAid,,,,,,,
,,,,,,,,,,,,,,,,R_1QmCurp1iHFSiD1,2,2024-04-06_23h57.38.817,face trait task,2021.2.3,MacIntel,60.24096386,SONAid,0,3,3,3,1,3,friendly.png
